OGLE-BLG-RRLYR-10267  16.018 17.842  0.75978267 0.00000038  5000.62788  0.365  0.423 4.940  0.207 3.760
OGLE-BLG-RRLYR-10269  16.198 17.815  0.48236588 0.00000006  5000.44718  0.809  0.510 4.111  0.377 2.236
OGLE-BLG-RRLYR-10270  16.399 18.375  0.72945937 0.00000042  5000.32125  0.291  0.383 4.978  0.171 3.818
OGLE-BLG-RRLYR-10272  16.091 17.482  0.60327202 0.00000044  5000.03353  0.288  0.401 4.738  0.207 3.463
OGLE-BLG-RRLYR-10274  16.006 17.491  0.64332839 0.00000013  5000.59371  0.233  0.341 4.853  0.135 3.671
OGLE-BLG-RRLYR-10276  16.964 18.751  0.44825784 0.00000008  5000.25221  0.808  0.486 4.072  0.381 2.072
OGLE-BLG-RRLYR-10277  16.975 18.882  0.49139962 0.00000011  5000.38032  0.826  0.506 4.142  0.381 2.317
OGLE-BLG-RRLYR-10278  16.139 17.680  0.50494992 0.00000006  5000.08960  0.799  0.517 4.160  0.372 2.332
OGLE-BLG-RRLYR-10279  15.901 17.308  0.53622712 0.00000122  5000.08998  0.392  0.383 4.712  0.167 3.240
OGLE-BLG-RRLYR-10280  16.514 18.072  0.50812896 0.00000032  5000.35980  0.584  0.475 4.377  0.260 2.555
OGLE-BLG-RRLYR-10281  16.066 17.786  0.59667469 0.00000039  5000.47116  0.329  0.429 4.717  0.242 3.419
OGLE-BLG-RRLYR-10282  16.021 17.544  0.54651004 0.00000171  5000.49407  0.262  0.331 4.862  0.145 3.775
OGLE-BLG-RRLYR-10283  16.187 17.927  0.48469925 0.00000009  5000.43785  0.771  0.505 4.160  0.376 2.316
OGLE-BLG-RRLYR-10284  15.973 17.223  0.51194111 0.00000004  5000.12172  0.631  0.519 4.300  0.375 2.605
OGLE-BLG-RRLYR-10286  19.520    -    0.63583187 0.00000296  5000.49875  0.313  0.418 4.587  0.176 3.381
OGLE-BLG-RRLYR-10287  16.034 17.365  0.61587876 0.00000163  5000.39405  0.412  0.466 4.160  0.395 2.205
OGLE-BLG-RRLYR-10291  15.686 17.034  0.51403878 0.00000005  5000.08287  0.701  0.521 4.227  0.377 2.454
OGLE-BLG-RRLYR-10293  16.379 18.513  0.53194723 0.00000038  5000.42315  0.445  0.518 4.301  0.336 2.608
OGLE-BLG-RRLYR-10294  16.109 17.422  0.54184141 0.00000070  5000.25836  0.638  0.545 4.347  0.369 2.675
OGLE-BLG-RRLYR-10295  16.082 17.354  0.48969089 0.00000012  5000.41272  0.626  0.542 4.433  0.360 2.828
OGLE-BLG-RRLYR-10297  15.393 16.515  0.47067908 0.00000044  5000.39156  0.790  0.498 4.141  0.378 2.240
OGLE-BLG-RRLYR-10298  15.660 17.061  0.47802624 0.00000016  5000.41916  0.366  0.434 4.687  0.219 3.289
OGLE-BLG-RRLYR-10299  15.024 16.069  0.47459784 0.00000054  5000.30539  0.639  0.540 4.347  0.399 2.575
OGLE-BLG-RRLYR-10300  15.921 17.304  0.64408300 0.00000034  5000.02138  0.698  0.506 4.350  0.306 2.490
OGLE-BLG-RRLYR-10301  16.275 18.015  0.53805713 0.00000026  5000.31746  0.797  0.533 4.228  0.348 2.445
OGLE-BLG-RRLYR-10302  15.898 17.288  0.56453235 0.00000005  5000.33001  0.574  0.534 4.480  0.337 2.907
OGLE-BLG-RRLYR-10303  15.834 17.350  0.42576413 0.00000011  5000.00849  0.592  0.451 4.086  0.264 2.072
OGLE-BLG-RRLYR-10305  15.571 17.045  0.74229659 0.00000019  5000.32036  0.544  0.490 4.650  0.324 3.094
OGLE-BLG-RRLYR-10307  15.914 17.507  0.53684456 0.00000023  5000.33831  0.580  0.515 4.378  0.353 2.758
OGLE-BLG-RRLYR-10310  16.857 19.314  0.58050944 0.00000027  5000.21069  0.439  0.489 4.628  0.297 3.137
OGLE-BLG-RRLYR-10311  16.840 18.340  0.64579345 0.00000023  5000.52384  0.309  0.406 4.757  0.231 3.463
OGLE-BLG-RRLYR-10312  19.222 22.382  0.46566138 0.00000053  5000.21573  0.691  0.521 3.999  0.390 2.200
OGLE-BLG-RRLYR-10314  17.480 19.790  0.45238007 0.00000157  5000.33634  0.655  0.520 4.148  0.281 2.345
OGLE-BLG-RRLYR-10315  16.199 17.721  0.52002614 0.00000020  5000.25509  0.685  0.532 4.250  0.381 2.512
OGLE-BLG-RRLYR-10317  16.205 17.739  0.49721882 0.00000016  5000.17651  0.722  0.520 4.201  0.386 2.414
OGLE-BLG-RRLYR-10321  16.592 18.389  0.47913063 0.00000120  5000.15429  0.492  0.469 4.616  0.242 3.098
OGLE-BLG-RRLYR-10322  15.771 17.396  0.60737428 0.00000097  5000.07473  0.455  0.479 4.454  0.277 2.335
OGLE-BLG-RRLYR-10326  15.879 17.110  0.49782112 0.00000053  5000.19657  0.540  0.411 4.180  0.184 2.276
OGLE-BLG-RRLYR-10327  16.526 18.111  0.55191932 0.00000027  5000.44081  0.522  0.511 4.500  0.327 2.903
OGLE-BLG-RRLYR-10328  17.237 19.587  0.52052757 0.00000093  5000.37769  0.731  0.548 4.568  0.369 2.806
OGLE-BLG-RRLYR-10329  15.873 17.214  0.44561696 0.00000399  5000.16980  0.627  0.385 4.031  0.145 1.996
OGLE-BLG-RRLYR-10331  15.759 17.224  0.44350674 0.00000006  5000.35939  0.807  0.501 4.065  0.374 2.082
OGLE-BLG-RRLYR-10332  16.002 17.490  0.52886188 0.00000025  5000.30339  0.794  0.533 4.248  0.356 2.459
OGLE-BLG-RRLYR-10333  15.860 16.965  0.55362955 0.00000045  5000.26737  0.749  0.546 4.298  0.351 2.559
OGLE-BLG-RRLYR-10334  15.993 17.538  0.57962019 0.00000209  5000.28240  0.396  0.480 4.414  0.195 2.547
OGLE-BLG-RRLYR-10335  16.704 18.597  0.46885042 0.00000009  5000.35722  0.827  0.503 4.128  0.373 2.224
OGLE-BLG-RRLYR-10336  16.143 17.430  0.48023070 0.00000107  5000.08709  0.554  0.292 4.038  0.040 2.196
OGLE-BLG-RRLYR-10337  15.941 17.573  0.60196615 0.00000049  5000.11688  0.106  0.182 4.918  0.040 4.146
OGLE-BLG-RRLYR-10341  16.659 18.661  0.54531275 0.00000033  5000.17332  0.696  0.510 4.271  0.318 2.422
OGLE-BLG-RRLYR-10342  16.041 17.556  0.49756590 0.00000064  5000.03526  0.646  0.422 4.121  0.129 2.374
OGLE-BLG-RRLYR-10344  15.760 17.259  0.62031386 0.00000028  5000.31532  0.457  0.482 4.670  0.302 3.197
OGLE-BLG-RRLYR-10345  15.720 16.766  0.51851129 0.00000229  5000.12166  0.773  0.529 4.220  0.349 2.399
OGLE-BLG-RRLYR-10346  15.559 17.288  0.59261919 0.00000057  5000.21350  0.239  0.460 4.601  0.284 3.092
OGLE-BLG-RRLYR-10347  17.786 20.828  0.49540406 0.00000045  5000.40062  0.648  0.531 4.242  0.343 2.319
OGLE-BLG-RRLYR-10348  16.220 17.778  0.60934479 0.00000009  5000.08136  0.455  0.483 4.504  0.317 2.959
OGLE-BLG-RRLYR-10349  16.566 18.539  0.58385734 0.00000023  5000.50624  0.423  0.469 4.642  0.284 3.205
OGLE-BLG-RRLYR-10353  15.889 17.462  0.51521893 0.00000011  5000.16990  0.752  0.481 4.149  0.377 2.218
OGLE-BLG-RRLYR-10354  15.911 17.503  0.78733770 0.00000222  5000.39947  0.202  0.296 5.105  0.093 4.363
OGLE-BLG-RRLYR-10356  16.428 17.911  0.49428410 0.00000024  5000.39670  0.719  0.530 4.206  0.381 2.473
OGLE-BLG-RRLYR-10357  15.513 16.669  0.53907671 0.00000057  5000.31327  0.603  0.518 4.355  0.365 2.672
OGLE-BLG-RRLYR-10359  18.523 19.694  0.53120762 0.00000064  5000.29766  0.503  0.490 4.198  0.373 2.258
OGLE-BLG-RRLYR-10360  19.856    -    0.59958977 0.00000255  5000.01961  0.477  0.517 4.686  0.265 2.861
OGLE-BLG-RRLYR-10362  15.569 16.707  0.68098203 0.00000077  5000.38448  0.585  0.488 4.766  0.280 3.345
OGLE-BLG-RRLYR-10363  15.774 16.903  0.50802770 0.00000071  5000.35583  0.668  0.514 4.232  0.356 2.444
OGLE-BLG-RRLYR-10364  15.818 16.931  0.59733080 0.00000153  5000.52631  0.542  0.520 4.600  0.317 3.061
OGLE-BLG-RRLYR-10368  16.102 17.728  0.50256554 0.00000027  5000.46932  0.610  0.464 4.213  0.288 2.375
OGLE-BLG-RRLYR-10370  16.151 17.522  0.67737112 0.00000023  5000.24389  0.542  0.524 4.576  0.337 2.967
OGLE-BLG-RRLYR-10373  16.118 17.701  0.55729568 0.00000040  5000.06417  0.575  0.526 4.487  0.350 2.896
OGLE-BLG-RRLYR-10374  16.084 17.808  0.55856755 0.00000014  5000.42770  0.551  0.495 4.450  0.309 2.807
OGLE-BLG-RRLYR-10375  16.596 18.742  0.52989948 0.00000018  5000.45260  0.619  0.508 4.337  0.365 2.618
OGLE-BLG-RRLYR-10376  16.076 17.263  0.59249167 0.00000038  5000.31957  0.376  0.422 4.714  0.261 3.291
OGLE-BLG-RRLYR-10377  15.671 17.165  0.66022210 0.00000028  5000.17967  0.715  0.528 4.538  0.354 2.777
OGLE-BLG-RRLYR-10381  15.815 17.425  0.63156558 0.00000241  5000.39758  0.450  0.405 4.568  0.213 3.073
OGLE-BLG-RRLYR-10382  16.114 17.495  0.48692154 0.00000024  5000.36658  0.677  0.501 4.204  0.333 2.361
OGLE-BLG-RRLYR-10383  15.429 16.818  0.69530016 0.00000026  5000.06376  0.549  0.517 4.618  0.340 2.967
OGLE-BLG-RRLYR-10384  15.900 17.513  0.65135483 0.00000034  5000.60727  0.672  0.528 4.466  0.338 2.787
OGLE-BLG-RRLYR-10385  16.282 18.051  0.58102093 0.00000026  5000.33807  0.474  0.485 4.595  0.310 3.109
OGLE-BLG-RRLYR-10386  14.394 15.211  0.55805007 0.00000321  5000.16327  0.481  0.444 4.515  0.166 2.521
OGLE-BLG-RRLYR-10387  15.963 17.512  0.63728094 0.00000015  5000.18395  0.235  0.364 4.867  0.154 3.716
OGLE-BLG-RRLYR-10388  15.960 17.516  0.56926143 0.00000029  5000.00309  0.588  0.543 4.480  0.335 2.882
OGLE-BLG-RRLYR-10391  15.583 17.094  0.82470224 0.00000262  5000.49354  0.312  0.407 4.873  0.192 3.688
OGLE-BLG-RRLYR-10393  16.627 18.075  0.44741422 0.00000069  5000.27580  0.869  0.508 4.038  0.385 2.084
OGLE-BLG-RRLYR-10394  15.879 17.068  0.53439771 0.00000542  5000.50566  0.519  0.461 4.369  0.296 2.099
OGLE-BLG-RRLYR-10395  16.101 17.795  0.52636931 0.00000011  5000.30621  0.736  0.516 4.183  0.344 2.369
OGLE-BLG-RRLYR-10397  16.692 18.395  0.59449012 0.00000011  5000.23548  0.733  0.558 4.425  0.361 2.685
OGLE-BLG-RRLYR-10399  15.843 17.303  0.56493530 0.00000014  5000.54120  0.645  0.517 4.329  0.329 2.612
OGLE-BLG-RRLYR-10400  15.556 16.741  0.55932276 0.00000164  5000.48341  0.705  0.536 4.255  0.350 2.531
OGLE-BLG-RRLYR-10402  16.545 18.530  0.55217432 0.00000032  5000.39706  0.575  0.473 4.228  0.293 2.369
OGLE-BLG-RRLYR-10404  18.275 19.959  0.60331107 0.00000157  5000.44953  0.193  0.412 4.617  0.228 3.183
OGLE-BLG-RRLYR-10406  15.981 17.355  0.48370014 0.00000042  5000.33336  0.816  0.508 4.155  0.380 2.297
OGLE-BLG-RRLYR-10407  16.057 17.364  0.46611006 0.00000005  5000.32034  0.756  0.543 4.233  0.376 2.485
OGLE-BLG-RRLYR-10409  15.020 16.274  0.63123207 0.00000099  5000.59151  0.646  0.525 4.645  0.342 3.037
OGLE-BLG-RRLYR-10410  15.947 17.635  0.64043256 0.00000242  5000.59845  0.381  0.480 4.780  0.263 3.372
OGLE-BLG-RRLYR-10411  16.386 18.289  0.72009258 0.00000032  5000.71556  0.393  0.442 4.878  0.239 3.631
OGLE-BLG-RRLYR-10412  14.962 16.041  0.60153470 0.00000149  5000.05856  0.594  0.516 4.659  0.329 3.137
OGLE-BLG-RRLYR-10414  16.159 17.940  0.65697254 0.00000041  5000.64944  0.209  0.326 4.914  0.125 3.832
OGLE-BLG-RRLYR-10415  16.171 17.682  0.45818001 0.00000174  5000.38111  0.707  0.454 4.137  0.265 1.878
OGLE-BLG-RRLYR-10417  15.721 17.031  0.51398455 0.00000057  5000.02549  0.727  0.535 4.265  0.378 2.546
OGLE-BLG-RRLYR-10418  17.737 20.634  0.51467493 0.00000014  5000.27529  0.793  0.516 4.197  0.372 2.421
OGLE-BLG-RRLYR-10420  16.324 18.190  0.67943931 0.00000083  5000.16904  0.130  0.197 5.077  0.040 4.470
OGLE-BLG-RRLYR-10422  17.328 19.062  0.46719053 0.00000026  5000.36126  0.647  0.564 4.384  0.360 2.837
OGLE-BLG-RRLYR-10423  16.291 17.884  0.48147593 0.00000096  5000.10052  0.758  0.477 4.158  0.321 2.180
OGLE-BLG-RRLYR-10424  15.987 17.175  0.44023352 0.00000063  5000.17484  0.621  0.441 4.144  0.249 2.126
OGLE-BLG-RRLYR-10428  15.737 17.109  0.57969682 0.00000017  5000.38763  0.661  0.461 4.244  0.286 2.465
OGLE-BLG-RRLYR-10429  17.195 20.205  0.82921292 0.00000125  5000.38012  0.281  0.333 5.016  0.105 3.893
OGLE-BLG-RRLYR-10430  15.953 17.414  0.63127217 0.00000098  5000.11166  0.602  0.537 4.570  0.354 2.917
OGLE-BLG-RRLYR-10431  15.869 17.358  0.53816449 0.00000006  5000.51841  0.646  0.519 4.354  0.353 2.681
OGLE-BLG-RRLYR-10432  15.896 17.067  0.57249679 0.00000120  5000.32868  0.615  0.534 4.445  0.347 2.870
OGLE-BLG-RRLYR-10433  15.692 17.118  0.57772553 0.00000008  5000.35977  0.684  0.557 4.399  0.353 2.691
OGLE-BLG-RRLYR-10434  15.734 17.510  0.50214742 0.00000008  5000.22197  0.557  0.530 4.097  0.370 2.209
OGLE-BLG-RRLYR-10435  15.985 17.158  0.46578439 0.00000041  5000.12783  0.587  0.544 4.506  0.345 3.006
OGLE-BLG-RRLYR-10436  15.420 16.583  0.59424831 0.00000093  5000.13995  0.468  0.507 4.401  0.334 2.841
OGLE-BLG-RRLYR-10437  15.819 17.277  0.66177894 0.00000019  5000.01845  0.501  0.492 4.703  0.300 3.261
OGLE-BLG-RRLYR-10440  16.487 18.402  0.56979756 0.00000041  5000.43696  0.676  0.499 4.373  0.319 2.640
OGLE-BLG-RRLYR-10442  16.250 17.917  0.78089731 0.00000384  5000.66795  0.393  0.332 4.532  0.113 3.183
OGLE-BLG-RRLYR-10443  16.144 17.667  0.49562969 0.00000003  5000.38858  0.725  0.518 4.198  0.387 2.391
OGLE-BLG-RRLYR-10446  16.899 18.161  0.53439380 0.00000796  5000.00270  0.562  0.393 4.385  0.138 2.359
OGLE-BLG-RRLYR-10449  16.690 18.885  0.51915858 0.00000037  5000.28059  0.353  0.457 4.361  0.243 2.585
OGLE-BLG-RRLYR-10451  14.235 15.771  0.76668192 0.00000014  5000.17956  0.168  0.418 4.915  0.196 3.725
OGLE-BLG-RRLYR-10452  16.638 18.579  0.52044824 0.00000091  5000.46407  0.379  0.393 4.607  0.244 2.945
OGLE-BLG-RRLYR-10453  15.770 17.362  0.69227191 0.00000174  5000.45273  0.161  0.262 4.920  0.082 4.007
OGLE-BLG-RRLYR-10454  16.148 17.785  0.47103039 0.00000007  5000.09280  0.783  0.500 4.138  0.386 2.235
OGLE-BLG-RRLYR-10455  15.726 16.973  0.51794861 0.00000006  5000.44596  0.681  0.525 4.264  0.365 2.540
OGLE-BLG-RRLYR-10457  16.534 18.509  0.55668098 0.00000023  5000.22952  0.488  0.498 4.479  0.308 2.896
OGLE-BLG-RRLYR-10459  15.715 17.235  0.68093286 0.00000018  5000.48909  0.341  0.417 4.853  0.228 3.564
OGLE-BLG-RRLYR-10460  15.715 17.100  0.63612379 0.00000011  5000.59108  0.487  0.500 4.671  0.303 3.165
OGLE-BLG-RRLYR-10461  15.985 17.506  0.54771856 0.00000012  5000.15588  0.593  0.532 4.410  0.353 2.795
OGLE-BLG-RRLYR-10462  15.936 17.476  0.50138562 0.00000042  5000.45779  0.710  0.520 4.237  0.370 2.447
OGLE-BLG-RRLYR-10463  16.804 18.676  0.54679259 0.00000015  5000.43671  0.664  0.547 4.336  0.363 2.670
OGLE-BLG-RRLYR-10465  17.173 19.397  0.62794063 0.00000111  5000.38916  0.160  0.251 4.892  0.083 3.769
OGLE-BLG-RRLYR-10466  16.140 17.880  0.58012648 0.00000033  5000.11690  0.404  0.484 4.616  0.307 3.131
OGLE-BLG-RRLYR-10468  15.582 16.858  0.77200136 0.00000012  5000.36443  0.304  0.410 4.970  0.192 3.844
OGLE-BLG-RRLYR-10469  16.293 17.972  0.61599132 0.00000044  5000.35702  0.258  0.369 4.796  0.183 3.506
OGLE-BLG-RRLYR-10471  15.753 17.294  0.65675598 0.00000045  5000.46570  0.596  0.491 4.712  0.314 3.246
OGLE-BLG-RRLYR-10472  16.827 19.006  0.54177605 0.00000053  5000.41766  0.472  0.478 4.313  0.289 2.515
OGLE-BLG-RRLYR-10475  16.141 17.531  0.49048099 0.00000021  5000.06538  0.559  0.414 4.276  0.210 2.334
OGLE-BLG-RRLYR-10477  15.480 16.719  0.54982539 0.00000107  5000.00776  0.562  0.397 4.296  0.185 2.381
OGLE-BLG-RRLYR-10478  16.443 18.434  0.62296476 0.00000020  5000.52579  0.637  0.534 4.561  0.348 2.935
OGLE-BLG-RRLYR-10479  15.834 17.271  0.53420134 0.00000005  5000.49939  0.789  0.537 4.203  0.349 2.398
OGLE-BLG-RRLYR-10480  16.070    -    0.44931630 0.00000096  5000.39243  0.667  0.446 4.096  0.193 1.882
OGLE-BLG-RRLYR-10481  16.147 17.425  0.44810597 0.00000076  5000.32083  0.717  0.443 4.153  0.230 2.123
OGLE-BLG-RRLYR-10482  15.256 16.744  0.52448263 0.00000047  5000.01324  0.645  0.533 4.323  0.370 2.610
OGLE-BLG-RRLYR-10483  15.373 16.343  0.57788552 0.00000163  5000.56646  0.523  0.515 4.583  0.325 2.980
OGLE-BLG-RRLYR-10484  15.552 16.758  0.61621631 0.00000006  5000.10961  0.524  0.497 4.718  0.306 3.234
OGLE-BLG-RRLYR-10485  15.689 17.267  0.65504042 0.00000033  5000.29950  0.633  0.535 4.502  0.347 2.808
OGLE-BLG-RRLYR-10487  17.014 19.173  0.58843187 0.00000027  5000.55271  0.650  0.541 4.458  0.349 2.798
OGLE-BLG-RRLYR-10488  16.430 18.758  0.57472289 0.00000023  5000.08206  0.525  0.497 4.369  0.357 2.739
OGLE-BLG-RRLYR-10489  15.553 16.687  0.54461602 0.00000007  5000.39305  0.644  0.536 4.339  0.357 2.684
OGLE-BLG-RRLYR-10490  15.836 17.362  0.66096339 0.00000028  5000.47106  0.249  0.353 4.898  0.158 3.711
OGLE-BLG-RRLYR-10491  15.623 17.045  0.51406226 0.00000012  5000.44510  0.625  0.513 4.245  0.365 2.467
OGLE-BLG-RRLYR-10493  15.753 17.188  0.65088931 0.00000048  5000.36353  0.657  0.523 4.410  0.346 2.674
OGLE-BLG-RRLYR-10494  16.784 18.594  0.45248831 0.00000021  5000.14536  0.527  0.425 4.296  0.177 2.235
OGLE-BLG-RRLYR-10495  16.054 17.667  0.53108007 0.00000028  5000.36881  0.653  0.512 4.298  0.344 2.561
OGLE-BLG-RRLYR-10496  17.417 19.018  0.54077120 0.00000072  5000.34789  0.576  0.450 4.242  0.307 2.521
OGLE-BLG-RRLYR-10497  17.563 20.280  0.44625935 0.00000012  5000.30367  0.841  0.501 4.074  0.373 2.100
OGLE-BLG-RRLYR-10499  19.470    -    0.58684597 0.00000154  5000.49163  0.483  0.476 4.681  0.328 3.180
OGLE-BLG-RRLYR-10503  16.207 18.089  0.59889242 0.00000032  5000.56622  0.377  0.445 4.678  0.254 3.265
OGLE-BLG-RRLYR-10504  16.003 17.581  0.53731008 0.00000015  5000.12811  0.555  0.507 4.349  0.334 2.692
OGLE-BLG-RRLYR-10507  17.547 20.356  0.53529833 0.00000019  5000.37802  0.662  0.545 4.398  0.376 2.746
OGLE-BLG-RRLYR-10509  16.373 18.469  0.57534943 0.00000015  5000.46291  0.519  0.513 4.528  0.327 2.971
OGLE-BLG-RRLYR-10512  14.709 16.172  0.64303865 0.00000015  5000.14722  0.699  0.547 4.415  0.353 2.678
OGLE-BLG-RRLYR-10513  16.104 17.796  0.54201842 0.00000168  5000.12408  0.501  0.504 4.388  0.300 2.764
OGLE-BLG-RRLYR-10514  15.577 16.643  0.72839815 0.00000139  5000.48137  0.442  0.456 4.740  0.283 3.317
OGLE-BLG-RRLYR-10515  15.254 16.566  0.48593965 0.00000044  5000.26284  0.785  0.516 4.127  0.385 2.271
OGLE-BLG-RRLYR-10516  15.827 17.230  0.51693050 0.00000021  5000.13903  0.623  0.502 4.566  0.304 3.059
OGLE-BLG-RRLYR-10518  15.593 16.923  0.71966700 0.00000031  5000.71056  0.124  0.198 5.015  0.037 4.143
OGLE-BLG-RRLYR-10519  16.335 17.606  0.48177747 0.00000010  5000.20136  0.711  0.465 4.103  0.246 2.177
OGLE-BLG-RRLYR-10521  16.329 18.041  0.44378938 0.00000006  5000.00141  0.846  0.512 4.103  0.377 2.156
OGLE-BLG-RRLYR-10522  15.126 16.589  0.71336981 0.00000011  5000.47091  0.676  0.485 4.576  0.342 2.904
OGLE-BLG-RRLYR-10525  16.594 18.803  0.56045536 0.00000017  5000.40733  0.652  0.541 4.414  0.344 2.760
OGLE-BLG-RRLYR-10526  15.478 16.440  0.54575481 0.00000068  5000.22864  0.579  0.524 4.464  0.349 2.830
OGLE-BLG-RRLYR-10527  16.787 19.065  0.64390705 0.00000026  5000.40052  0.706  0.542 4.436  0.338 2.693
OGLE-BLG-RRLYR-10528  15.276 16.883  0.70190034 0.00000047  5000.64387  0.585  0.489 4.654  0.310 3.190
OGLE-BLG-RRLYR-10529  15.250 16.761  0.57660468 0.00000017  5000.27470  0.454  0.499 4.614  0.303 3.135
OGLE-BLG-RRLYR-10532  16.517 18.000  0.71709269 0.00000162  5000.58577  0.299  0.422 4.890  0.213 3.885
OGLE-BLG-RRLYR-10533  16.356 18.105  0.50742902 0.00000007  5000.14125  0.742  0.529 4.256  0.384 2.520
OGLE-BLG-RRLYR-10535  16.441    -    0.59720560 0.00000009  5000.59660  0.531  0.498 4.406  0.349 2.799
OGLE-BLG-RRLYR-10536  15.840 16.963  0.44542420 0.00000006  5000.05819  0.796  0.507 4.049  0.362 2.042
OGLE-BLG-RRLYR-10538  17.336 19.054  0.60401124 0.00000184  5000.53615  0.127  0.195 4.791  0.211 5.905
OGLE-BLG-RRLYR-10539  16.410 18.495  0.60676944 0.00000036  5000.00042  0.291  0.394 4.751  0.204 3.498
OGLE-BLG-RRLYR-10540  15.792 16.983  0.46380497 0.00000040  5000.33571  0.824  0.513 4.117  0.383 2.218
OGLE-BLG-RRLYR-10544  15.930 17.916  0.81375305 0.00000036  5000.25229  0.427  0.430 4.866  0.233 3.631
OGLE-BLG-RRLYR-10545  15.891 17.391  0.53766576 0.00000223  5000.14588  0.556  0.481 4.307  0.350 2.495
OGLE-BLG-RRLYR-10546  16.669 18.115  0.63808279 0.00000042  5000.08613  0.363  0.416 4.506  0.280 3.052
OGLE-BLG-RRLYR-10547  15.821 17.038  0.53917499 0.00000156  5000.25308  0.554  0.523 4.391  0.346 2.748
OGLE-BLG-RRLYR-10548  15.493 16.621  0.56798157 0.00000003  5000.38722  0.759  0.553 4.327  0.350 2.572
OGLE-BLG-RRLYR-10550  16.437 17.520  0.42827134 0.00000003  5000.05327  0.807  0.547 4.218  0.387 2.450
OGLE-BLG-RRLYR-10551  16.028 17.550  0.59467969 0.00000046  5000.22728  0.426  0.486 4.664  0.296 3.186
OGLE-BLG-RRLYR-10552  16.060 17.600  0.57253958 0.00000030  5000.30136  0.407  0.463 4.539  0.256 2.992
OGLE-BLG-RRLYR-10553  15.576 16.720  0.55204427 0.00000080  5000.46716  0.558  0.484 4.392  0.325 2.826
OGLE-BLG-RRLYR-10555  16.179 17.806  0.61885770 0.00000027  5000.09185  0.308  0.425 4.773  0.233 3.379
OGLE-BLG-RRLYR-10556  15.799 17.163  0.57062227 0.00000036  5000.01205  0.468  0.487 4.565  0.312 3.062
OGLE-BLG-RRLYR-10557  15.874 17.530  0.62303963 0.00000061  5000.19148  0.244  0.362 4.812  0.161 3.455
OGLE-BLG-RRLYR-10558  15.839 17.297  0.50322868 0.00000045  5000.21655  0.539  0.441 4.169  0.239 2.267
OGLE-BLG-RRLYR-10559  16.510 18.566  0.62348844 0.00000093  5000.13563  0.133  0.209 4.896  0.057 3.978
OGLE-BLG-RRLYR-10560  15.532 17.101  0.78120880 0.00000021  5000.08564  0.620  0.444 4.679  0.258 3.335
OGLE-BLG-RRLYR-10561  16.615 18.381  0.43387371 0.00000005  5000.04441  0.851  0.504 4.049  0.378 2.044
OGLE-BLG-RRLYR-10562  16.406 18.409  0.60795380 0.00000037  5000.46546  0.279  0.396 4.751  0.198 3.437
OGLE-BLG-RRLYR-10563  15.402    -    0.82881309 0.00000033  5000.66882  0.395  0.414 4.910  0.207 3.740
OGLE-BLG-RRLYR-10564  15.944 17.537  0.62684824 0.00000070  5000.60057  0.715  0.482 4.269  0.289 2.426
OGLE-BLG-RRLYR-10568  15.721 17.271  0.53858512 0.00000008  5000.46707  0.680  0.485 4.189  0.377 2.325
OGLE-BLG-RRLYR-10569  15.841 17.434  0.73708902 0.00000023  5000.30109  0.203  0.308 5.004  0.108 4.041
OGLE-BLG-RRLYR-10572  17.764 19.575  0.60284596 0.00000058  5000.44682  0.369  0.441 4.727  0.259 3.268
OGLE-BLG-RRLYR-10573  16.498 18.275  0.45003651 0.00000008  5000.04636  0.821  0.501 4.073  0.372 2.080
OGLE-BLG-RRLYR-10575  16.082 17.493  0.46895771 0.00000002  5000.18495  0.857  0.508 4.112  0.378 2.214
OGLE-BLG-RRLYR-10576  16.925 19.596  0.64349389 0.00000043  5000.48767  0.358  0.436 4.790  0.245 3.473
OGLE-BLG-RRLYR-10577  16.659 17.781  0.45245351 0.00000204  5000.35620  0.446  0.320 3.962  0.135 2.087
OGLE-BLG-RRLYR-10578  16.419 18.276  0.59644941 0.00000019  5000.29344  0.358  0.438 4.705  0.252 3.324
OGLE-BLG-RRLYR-10579  16.285 18.138  0.61801087 0.00000024  5000.53864  0.514  0.457 4.562  0.265 2.931
OGLE-BLG-RRLYR-10581  16.370 17.755  0.57104293 0.00000043  5000.13908  0.453  0.490 4.577  0.300 3.120
OGLE-BLG-RRLYR-10582  18.259 20.389  0.45910049 0.00000092  5000.24155  0.436  0.413 4.360  0.201 2.683
OGLE-BLG-RRLYR-10583  16.330 18.270  0.61884107 0.00000039  5000.35545  0.171  0.270 4.817  0.089 3.774
OGLE-BLG-RRLYR-10584  14.795 16.901  0.55411240 0.00000032  5000.39838  0.210  0.537 4.380  0.361 2.714
OGLE-BLG-RRLYR-10586  16.429 17.762  0.40732244 0.00000012  5000.38502  0.843  0.544 4.083  0.384 2.157
