OGLE-BLG-RRLYR-08225  16.165 17.936  0.49084278 0.00000027  5000.07818  0.202  0.099 3.269  0.079 6.072
OGLE-BLG-RRLYR-08229  17.074 19.078  0.26536017 0.00000020  5000.01456  0.267  0.166 4.858  0.067 3.321
OGLE-BLG-RRLYR-08230  16.620 18.506  0.34219588 0.00000022  5000.28055  0.235  0.035 5.662  0.067 4.882
OGLE-BLG-RRLYR-08232  17.176 19.299  0.25911873 0.00000004  5000.20629  0.265  0.160 4.694  0.087 3.090
OGLE-BLG-RRLYR-08233  16.526 18.403  0.26688500 0.00000014  5000.08984  0.202  0.122 4.683  0.021 2.781
OGLE-BLG-RRLYR-08237  16.212 17.744  0.31763364 0.00000010  5000.11281  0.231  0.092 4.943  0.063 4.188
OGLE-BLG-RRLYR-08243  16.361 17.897  0.32507287 0.00000007  5000.05070  0.235  0.143 4.871  0.039 2.999
OGLE-BLG-RRLYR-08248  16.610 18.291  0.28521796 0.00000007  5000.26234  0.263  0.155 4.753  0.084 3.297
OGLE-BLG-RRLYR-08252  15.919 17.108  0.34687834 0.00000012  5000.32938  0.269  0.090 4.995  0.074 4.317
OGLE-BLG-RRLYR-08255  16.586 18.408  0.26891726 0.00000085  5000.23608  0.165  0.154 3.984  0.096 2.623
OGLE-BLG-RRLYR-08257  16.462 17.855  0.26797289 0.00000006  5000.15776  0.285  0.183 4.842  0.068 3.084
OGLE-BLG-RRLYR-08260  15.754 16.743  0.31597390 0.00000058  5000.11903  0.232  0.080 4.792  0.068 4.207
OGLE-BLG-RRLYR-08261  16.501 18.407  0.36067654 0.00000011  5000.16508  0.234  0.042 5.551  0.048 4.997
OGLE-BLG-RRLYR-08277  16.500 18.168  0.26124736 0.00000003  5000.15961  0.264  0.186 4.773  0.065 2.962
OGLE-BLG-RRLYR-08285  16.130 17.467  0.24828345 0.00000003  5000.21964  0.269  0.158 4.755  0.085 3.119
OGLE-BLG-RRLYR-08287  16.395 17.920  0.27242123 0.00000003  5000.01637  0.267  0.180 4.741  0.042 2.931
OGLE-BLG-RRLYR-08290  15.644 16.554  0.29767888 0.00000016  5000.24342  0.285  0.123 4.894  0.081 3.516
OGLE-BLG-RRLYR-08293  19.113 21.905  0.38108554 0.00000045  5000.19687  0.317  0.143 4.976  0.090 4.723
OGLE-BLG-RRLYR-08296  16.881 18.829  0.29463793 0.00000011  5000.22040  0.254  0.093 5.134  0.052 3.988
OGLE-BLG-RRLYR-08300  16.874 18.665  0.31744924 0.00000015  5000.29602  0.232  0.095 4.918  0.051 3.715
OGLE-BLG-RRLYR-08302  16.617 18.278  0.29945424 0.00000006  5000.01435  0.265  0.119 4.810  0.081 3.730
OGLE-BLG-RRLYR-08306  16.520 18.267  0.26661182 0.00000003  5000.10732  0.258  0.156 4.821  0.053 3.055
OGLE-BLG-RRLYR-08311  17.194 18.988  0.26917497 0.00000009  5000.16837  0.152  0.140 4.710  0.000   -  
OGLE-BLG-RRLYR-08314  18.902 20.363  0.31409202 0.00000042  5000.09081  0.398  0.181 4.725  0.080 3.032
OGLE-BLG-RRLYR-08316  17.089 18.134  0.28744702 0.00000010  5000.26971  0.290  0.153 4.673  0.096 3.351
OGLE-BLG-RRLYR-08318  16.884 19.064  0.30412837 0.00000005  5000.15881  0.264  0.099 4.893  0.085 4.250
OGLE-BLG-RRLYR-08321  16.654 18.176  0.33110170 0.00000015  5000.24304  0.266  0.106 5.101  0.071 4.162
OGLE-BLG-RRLYR-08323  15.736 17.981  0.38092244 0.00000034  5000.21738  0.106  0.037 5.646  0.068 4.604
OGLE-BLG-RRLYR-08326  16.383 18.406  0.30849515 0.00000011  5000.15318  0.291  0.132 5.024  0.077 3.933
OGLE-BLG-RRLYR-08329  17.027 19.119  0.29539694 0.00000040  5000.29225  0.263  0.113 4.838  0.041 3.303
OGLE-BLG-RRLYR-08334  16.731 18.483  0.27195611 0.00000005  5000.13543  0.296  0.181 4.821  0.088 3.112
OGLE-BLG-RRLYR-08337  16.093 17.454  0.37462918 0.00000022  5000.36589  0.265  0.070 5.120  0.055 4.903
OGLE-BLG-RRLYR-08347  15.705 16.678  0.30245625 0.00000029  5000.22419  0.302  0.117 4.537  0.056 4.136
OGLE-BLG-RRLYR-08349  16.442 18.008  0.29708737 0.00000004  5000.23955  0.253  0.129 4.819  0.075 3.646
OGLE-BLG-RRLYR-08350  18.166 21.415  0.28192584 0.00000036  5000.14872  0.309  0.154 4.874  0.062 3.318
OGLE-BLG-RRLYR-08351  16.603 18.501  0.33767947 0.00000019  5000.06210  0.259  0.093 4.950  0.065 4.443
OGLE-BLG-RRLYR-08358  16.608 18.529  0.41779855 0.00000050  5000.06420  0.239  0.020 0.630  0.038 5.397
OGLE-BLG-RRLYR-08361  16.525 18.337  0.30775863 0.00000024  5000.25130  0.240  0.090 4.846  0.076 4.103
OGLE-BLG-RRLYR-08363  16.401 18.056  0.27414900 0.00000006  5000.07148  0.278  0.182 4.768  0.098 3.075
OGLE-BLG-RRLYR-08364  17.639 20.017  0.29081210 0.00000279  5000.26114  0.244  0.148 4.871  0.000   -  
OGLE-BLG-RRLYR-08368  16.474 18.194  0.28905924 0.00000015  5000.02168  0.256  0.152 4.821  0.095 3.255
OGLE-BLG-RRLYR-08370  16.513 17.820  0.25628551 0.00000006  5000.25093  0.225  0.105 4.782  0.019 2.481
OGLE-BLG-RRLYR-08374  16.591 17.822  0.43005075 0.00000026  5000.34616  0.258  0.089 5.663  0.066 4.599
OGLE-BLG-RRLYR-08385  16.429 17.914  0.32197747 0.00000010  5000.03169  0.200  0.084 5.053  0.034 3.903
OGLE-BLG-RRLYR-08387  16.907 18.957  0.30161796 0.00000018  5000.08446  0.233  0.114 4.740  0.088 3.793
OGLE-BLG-RRLYR-08390  16.737 18.501  0.29068813 0.00000013  5000.03066  0.270  0.089 4.855  0.081 4.175
OGLE-BLG-RRLYR-08395  16.336 18.063  0.27681513 0.00000008  5000.19917  0.186  0.113 4.747  0.067 4.139
OGLE-BLG-RRLYR-08396  16.888 19.024  0.29395338 0.00000004  5000.17374  0.263  0.133 4.756  0.074 3.560
OGLE-BLG-RRLYR-08401  16.606 18.077  0.26904985 0.00000007  5000.11955  0.300  0.160 4.809  0.078 3.120
OGLE-BLG-RRLYR-08407  16.064 18.153  0.29252238 0.00000058  5000.01597  0.306  0.147 4.777  0.077 3.224
OGLE-BLG-RRLYR-08410  16.190 17.841  0.32373981 0.00000006  5000.15239  0.244  0.095 4.972  0.072 4.530
OGLE-BLG-RRLYR-08412  16.668 18.338  0.27348213 0.00000009  5000.25563  0.264  0.191 4.773  0.089 3.079
OGLE-BLG-RRLYR-08421  16.880 18.916  0.30188356 0.00000016  5000.09729  0.254  0.126 4.809  0.069 3.856
OGLE-BLG-RRLYR-08429  16.066 16.992  0.26957068 0.00000038  5000.09160  0.222  0.093 4.960  0.049 4.587
OGLE-BLG-RRLYR-08433  16.341 17.886  0.31833043 0.00000008  5000.07010  0.290  0.114 5.149  0.086 4.130
OGLE-BLG-RRLYR-08434  16.199 17.264  0.27193699 0.00000006  5000.04393  0.292  0.176 4.842  0.082 2.983
OGLE-BLG-RRLYR-08435  16.843 18.931  0.28638902 0.00000010  5000.26672  0.275  0.134 4.744  0.091 3.312
OGLE-BLG-RRLYR-08436  15.685 16.817  0.31618169 0.00000009  5000.10683  0.250  0.103 4.994  0.073 4.232
OGLE-BLG-RRLYR-08443  15.246 16.189  0.30693626 0.00000005  5000.24597  0.299  0.149 4.867  0.101 3.486
OGLE-BLG-RRLYR-08445  15.593 16.608  0.39760361 0.00000384  5000.21347  0.196  0.066 3.947  0.050 5.607
OGLE-BLG-RRLYR-08447  16.325 17.781  0.27066124 0.00000005  5000.00177  0.299  0.170 4.840  0.073 2.991
OGLE-BLG-RRLYR-08448  15.774 16.836  0.32018275 0.00000135  5000.30268  0.271  0.076 5.222  0.071 3.883
OGLE-BLG-RRLYR-08453  16.593 18.054  0.30799122 0.00000011  5000.28479  0.257  0.108 4.806  0.061 4.016
OGLE-BLG-RRLYR-08458  15.727 16.681  0.27669370 0.00000041  5000.03761  0.298  0.160 4.752  0.102 3.327
OGLE-BLG-RRLYR-08460  16.062 17.724  0.36490146 0.00000013  5000.31222  0.228  0.023 5.675  0.075 5.331
OGLE-BLG-RRLYR-08463  16.460 17.724  0.34095553 0.00000005  5000.24141  0.279  0.053 5.101  0.071 4.694
OGLE-BLG-RRLYR-08466  16.339 17.792  0.30185184 0.00000037  5000.14741  0.265  0.137 4.882  0.062 3.686
OGLE-BLG-RRLYR-08470  16.548 18.495  0.35560434 0.00000023  5000.23895  0.257  0.055 5.492  0.081 4.899
OGLE-BLG-RRLYR-08472  16.695 18.618  0.30573213 0.00000017  5000.23758  0.274  0.134 4.971  0.095 3.897
OGLE-BLG-RRLYR-08475  15.250 17.081  0.31094791 0.00000014  5000.11953  0.226  0.090 4.867  0.076 4.128
OGLE-BLG-RRLYR-08481  15.233 16.502  0.25723719 0.00000075  5000.13440  0.201  0.088 5.507  0.037 3.425
OGLE-BLG-RRLYR-08482  16.807 18.661  0.32461558 0.00000041  5000.16804  0.250  0.107 4.929  0.070 4.463
OGLE-BLG-RRLYR-08484  16.121 16.973  0.30637139 0.00000064  5000.26084  0.252  0.092 4.886  0.079 4.219
OGLE-BLG-RRLYR-08494  15.965 16.884  0.29291716 0.00000021  5000.09000  0.251  0.102 4.906  0.081 4.591
OGLE-BLG-RRLYR-08495  16.877 18.972  0.31432364 0.00000086  5000.08295  0.235  0.053 4.575  0.057 4.227
OGLE-BLG-RRLYR-08496  16.927 18.766  0.25948024 0.00000004  5000.09173  0.286  0.184 4.742  0.059 3.212
OGLE-BLG-RRLYR-08498  16.125    -    0.31636956 0.00000090  5000.05865  0.162  0.069 4.812  0.076 3.760
OGLE-BLG-RRLYR-08503  17.504 19.720  0.26016035 0.00000014  5000.22203  0.298  0.180 4.759  0.044 2.818
OGLE-BLG-RRLYR-08510  15.676 17.813  0.27281039 0.00000022  5000.09573  0.060  0.121 4.388  0.064 3.820
OGLE-BLG-RRLYR-08511  16.601 18.406  0.42876814 0.00000031  5000.20450  0.255  0.109 5.605  0.064 4.386
OGLE-BLG-RRLYR-08515  16.608 18.300  0.26773980 0.00000051  5000.03474  0.219  0.100 4.711  0.029 2.563
OGLE-BLG-RRLYR-08521  16.700 18.618  0.29705379 0.00000031  5000.05165  0.233  0.113 4.735  0.106 3.926
OGLE-BLG-RRLYR-08526  15.807 16.596  0.34956589 0.00000045  5000.21175  0.253  0.056 4.743  0.052 4.808
OGLE-BLG-RRLYR-08527  17.086 18.737  0.25635304 0.00000010  5000.00210  0.271  0.143 4.735  0.028 3.473
OGLE-BLG-RRLYR-08534  18.992 20.853  0.30064919 0.00000083  5000.22126  0.209  0.236 4.498  0.000   -  
OGLE-BLG-RRLYR-08536  16.601 18.145  0.24275213 0.00000005  5000.06603  0.193  0.085 4.624  0.069 4.274
OGLE-BLG-RRLYR-08540  16.536 17.989  0.26396317 0.00000003  5000.23390  0.274  0.197 4.758  0.074 2.873
OGLE-BLG-RRLYR-08541  15.952 17.186  0.30727091 0.00000067  5000.04948  0.245  0.105 4.986  0.050 4.479
OGLE-BLG-RRLYR-08543  17.294 18.875  0.27668415 0.00000028  5000.08568  0.298  0.165 4.800  0.090 3.115
OGLE-BLG-RRLYR-08544  15.995 17.042  0.33209287 0.00000023  5000.10592  0.288  0.086 5.173  0.058 4.309
OGLE-BLG-RRLYR-08550  16.561 18.378  0.33042355 0.00000016  5000.19453  0.268  0.083 5.146  0.082 4.521
OGLE-BLG-RRLYR-08552  16.476 17.849  0.32403633 0.00000013  5000.02954  0.256  0.093 5.030  0.062 4.045
OGLE-BLG-RRLYR-08557  16.969 18.722  0.30162370 0.00000051  5000.08332  0.172  0.111 5.186  0.029 3.062
OGLE-BLG-RRLYR-08576  16.750 18.374  0.24146004 0.00000034  5000.21775  0.238  0.113 4.662  0.079 3.670
OGLE-BLG-RRLYR-08578  16.336 17.971  0.31518238 0.00000016  5000.15304  0.282  0.133 5.246  0.097 4.034
OGLE-BLG-RRLYR-08584  17.711 19.850  0.31624913 0.00000045  5000.27881  0.242  0.089 5.028  0.080 4.546
OGLE-BLG-RRLYR-08588  16.237 17.975  0.31199800 0.00000027  5000.10243  0.252  0.116 5.100  0.087 3.832
OGLE-BLG-RRLYR-08589  17.155 19.174  0.24835200 0.00000017  5000.21890  0.137  0.091 4.574  0.000   -  
OGLE-BLG-RRLYR-08590  16.619 18.139  0.24166436 0.00000014  5000.10971  0.173  0.084 4.855  0.049 4.709
OGLE-BLG-RRLYR-08591  16.802 18.789  0.30220100 0.00000014  5000.02783  0.255  0.122 4.796  0.074 3.990
OGLE-BLG-RRLYR-08593  15.924 17.590  0.44688440 0.00000113  5000.17802  0.232  0.031 1.452  0.094 5.248
OGLE-BLG-RRLYR-08594  16.443 18.092  0.29978551 0.00000004  5000.12428  0.256  0.122 4.782  0.076 3.689
OGLE-BLG-RRLYR-08595  16.231 17.694  0.31069074 0.00000010  5000.17547  0.287  0.131 4.824  0.080 3.751
OGLE-BLG-RRLYR-08597  16.463 18.111  0.32092971 0.00000012  5000.13549  0.272  0.100 5.169  0.079 4.276
OGLE-BLG-RRLYR-08602  16.029 17.527  0.33232877 0.00000007  5000.32881  0.244  0.113 5.069  0.063 4.073
OGLE-BLG-RRLYR-08604  16.507    -    0.27141579 0.00000104  5000.11020  0.329  0.147 4.948  0.059 4.029
OGLE-BLG-RRLYR-08609  16.622 18.442  0.30859638 0.00000033  5000.13901  0.268  0.120 5.029  0.075 3.957
OGLE-BLG-RRLYR-08612  16.433 18.269  0.39315404 0.00000073  5000.20142  0.260  0.039 5.692  0.058 5.277
OGLE-BLG-RRLYR-08615  16.847 18.821  0.31726334 0.00000021  5000.05229  0.242  0.112 4.949  0.085 4.237
OGLE-BLG-RRLYR-08623  16.796 18.677  0.30822832 0.00000010  5000.04284  0.238  0.098 4.700  0.074 4.127
OGLE-BLG-RRLYR-08628  16.596 17.831  0.25098216 0.00000004  5000.07566  0.244  0.131 4.846  0.072 3.647
OGLE-BLG-RRLYR-08635  15.719 17.516  0.40391176 0.00000171  5000.22198  0.268  0.063 5.777  0.054 4.231
OGLE-BLG-RRLYR-08636  16.435 17.995  0.26276393 0.00000040  5000.08791  0.236  0.084 4.458  0.021 6.087
OGLE-BLG-RRLYR-08637  16.704 17.946  0.29545594 0.00000013  5000.02893  0.272  0.141 4.836  0.084 3.622
OGLE-BLG-RRLYR-08638  16.412 17.852  0.26128731 0.00000003  5000.04226  0.279  0.168 4.803  0.077 3.038
OGLE-BLG-RRLYR-08640  16.776 18.611  0.28459742 0.00000010  5000.10214  0.257  0.173 4.939  0.105 3.583
OGLE-BLG-RRLYR-08642  17.081 18.792  0.30110716 0.00000036  5000.27324  0.130  0.122 5.080  0.000   -  
OGLE-BLG-RRLYR-08645  16.983 18.569  0.25442326 0.00000024  5000.04982  0.229  0.153 4.778  0.054 3.044
OGLE-BLG-RRLYR-08649  16.485 17.314  0.31312172 0.00000070  5000.06851  0.286  0.117 5.080  0.029 4.608
OGLE-BLG-RRLYR-08653  15.860 17.399  0.36015389 0.00000012  5000.21919  0.275  0.057 5.094  0.069 4.908
OGLE-BLG-RRLYR-08656  16.334 17.950  0.24921076 0.00000004  5000.20466  0.196  0.094 4.877  0.062 4.312
OGLE-BLG-RRLYR-08657  16.776 18.668  0.30987473 0.00000028  5000.17794  0.281  0.100 4.870  0.074 4.311
OGLE-BLG-RRLYR-08660  15.693 16.780  0.35173782 0.00000017  5000.21303  0.259  0.050 5.322  0.053 5.068
OGLE-BLG-RRLYR-08662  16.603 18.489  0.32229258 0.00000014  5000.31953  0.277  0.090 5.005  0.078 4.235
OGLE-BLG-RRLYR-08666  16.311 17.877  0.32685724 0.00000015  5000.22349  0.252  0.088 5.076  0.077 4.253
OGLE-BLG-RRLYR-08671  16.290 17.658  0.31310987 0.00000011  5000.26430  0.251  0.102 4.914  0.073 4.210
OGLE-BLG-RRLYR-08673  15.599 17.261  0.50369869 0.00000032  5000.46742  0.185  0.226 3.906  0.074 1.690
OGLE-BLG-RRLYR-08674  16.040 17.593  0.31691927 0.00000011  5000.08464  0.235  0.093 5.015  0.067 4.160
OGLE-BLG-RRLYR-08679  17.716 19.836  0.26918121 0.00000020  5000.23795  0.214  0.111 5.140  0.072 4.792
OGLE-BLG-RRLYR-08680  16.330 17.866  0.34770324 0.00000017  5000.17968  0.308  0.229 4.758  0.097 2.673
OGLE-BLG-RRLYR-08682  16.291 17.794  0.25416869 0.00000005  5000.07973  0.173  0.110 4.804  0.025 3.824
OGLE-BLG-RRLYR-08683  15.895 17.511  0.39034783 0.00000022  5000.33947  0.230  0.040 5.786  0.067 4.899
OGLE-BLG-RRLYR-08685  16.363 18.069  0.36753175 0.00000022  5000.15995  0.215  0.076 5.665  0.000   -  
OGLE-BLG-RRLYR-08686  16.017 17.360  0.31949306 0.00000012  5000.22445  0.235  0.070 4.856  0.073 4.333
OGLE-BLG-RRLYR-08690  16.121 17.306  0.32102962 0.00000025  5000.21702  0.298  0.094 5.406  0.075 4.289
OGLE-BLG-RRLYR-08691  16.060 17.360  0.31687126 0.00000011  5000.05832  0.238  0.095 4.847  0.068 4.129
OGLE-BLG-RRLYR-08692  16.239 17.553  0.27143915 0.00000028  5000.07909  0.209  0.088 4.934  0.063 4.728
OGLE-BLG-RRLYR-08696  16.236 17.654  0.32764429 0.00000011  5000.06065  0.261  0.108 5.064  0.074 4.388
OGLE-BLG-RRLYR-08698  17.166 18.992  0.25439250 0.00000012  5000.19713  0.199  0.104 4.756  0.062 4.237
OGLE-BLG-RRLYR-08709  16.237 17.731  0.31485199 0.00000006  5000.06188  0.252  0.106 4.910  0.074 4.106
OGLE-BLG-RRLYR-08710  16.592 18.436  0.32845093 0.00000060  5000.00196  0.262  0.049 5.105  0.048 4.739
OGLE-BLG-RRLYR-08714  15.868 17.435  0.34099340 0.00000027  5000.13250  0.267  0.064 5.298  0.082 4.895
OGLE-BLG-RRLYR-08715  16.262 17.759  0.36985853 0.00000015  5000.21128  0.255  0.038 5.664  0.067 4.986
OGLE-BLG-RRLYR-08716  16.172 17.556  0.28834218 0.00000003  5000.16160  0.273  0.135 4.738  0.088 3.376
OGLE-BLG-RRLYR-08718  16.418 18.071  0.32753899 0.00000007  5000.04808  0.252  0.095 5.123  0.080 4.349
OGLE-BLG-RRLYR-08720  15.904 17.065  0.27941460 0.00000004  5000.01074  0.301  0.178 4.804  0.098 3.110
OGLE-BLG-RRLYR-08721  16.837 18.417  0.24131757 0.00000006  5000.17829  0.158  0.089 4.939  0.032 4.585
OGLE-BLG-RRLYR-08724  16.556 18.401  0.35807157 0.00000044  5000.13250  0.221  0.062 5.623  0.027 3.858
OGLE-BLG-RRLYR-08725  16.572 18.003  0.27624202 0.00000006  5000.20648  0.289  0.186 4.815  0.072 2.971
OGLE-BLG-RRLYR-08726  16.954 19.260  0.32277146 0.00000102  5000.29136  0.186  0.065 5.219  0.102 4.145
OGLE-BLG-RRLYR-08727  16.656 18.524  0.25894206 0.00000007  5000.11349  0.271  0.194 4.754  0.068 2.907
OGLE-BLG-RRLYR-08731  15.669 16.554  0.25808294 0.00000025  5000.17964  0.291  0.190 4.683  0.054 3.442
OGLE-BLG-RRLYR-08732  16.484 18.457  0.37773145 0.00000031  5000.11619  0.252  0.065 5.518  0.048 5.267
OGLE-BLG-RRLYR-08733  16.430 17.671  0.27733435 0.00000011  5000.19905  0.296  0.173 4.804  0.101 3.107
OGLE-BLG-RRLYR-08734  16.608 18.468  0.30813771 0.00000013  5000.19568  0.251  0.101 4.809  0.073 4.010
OGLE-BLG-RRLYR-08741  16.361 18.084  0.34200136 0.00000249  5000.25461  0.235  0.158 5.167  0.079 3.794
OGLE-BLG-RRLYR-08743  16.415 17.892  0.27750307 0.00000003  5000.00383  0.301  0.177 4.767  0.101 3.048
OGLE-BLG-RRLYR-08745  16.166 17.521  0.29344525 0.00000004  5000.24792  0.259  0.127 4.782  0.085 3.572
OGLE-BLG-RRLYR-08748  16.487 18.116  0.29154895 0.00000022  5000.04469  0.232  0.129 5.021  0.074 3.761
OGLE-BLG-RRLYR-08757  16.530 18.123  0.30533386 0.00000013  5000.16919  0.256  0.116 4.858  0.076 4.110
OGLE-BLG-RRLYR-08759  17.226 19.425  0.29707719 0.00000013  5000.21764  0.256  0.130 4.818  0.074 3.634
OGLE-BLG-RRLYR-08761  17.101 19.298  0.29737857 0.00000011  5000.18487  0.272  0.133 4.735  0.084 3.602
OGLE-BLG-RRLYR-08762  16.285 17.542  0.32794817 0.00000010  5000.01227  0.257  0.108 5.167  0.050 3.968
OGLE-BLG-RRLYR-08765  16.839 18.850  0.28219827 0.00000011  5000.24459  0.285  0.152 4.747  0.098 3.305
OGLE-BLG-RRLYR-08772  16.410 18.075  0.32409558 0.00000016  5000.20431  0.276  0.074 5.121  0.058 4.647
OGLE-BLG-RRLYR-08773  17.033 18.889  0.23020914 0.00000020  5000.19504  0.182  0.105 4.794  0.030 4.191
OGLE-BLG-RRLYR-08775  16.671 18.588  0.34112112 0.00000036  5000.26731  0.261  0.103 5.173  0.086 4.497
OGLE-BLG-RRLYR-08776  16.391 17.709  0.25962115 0.00000011  5000.06731  0.266  0.201 4.738  0.054 3.020
OGLE-BLG-RRLYR-08782  16.463 18.191  0.26814671 0.00000012  5000.10220  0.275  0.187 4.782  0.069 3.182
OGLE-BLG-RRLYR-08783  16.073 17.454  0.36362885 0.00000041  5000.20668  0.229  0.061 5.119  0.068 4.327
OGLE-BLG-RRLYR-08784  17.597 19.801  0.34060521 0.00000025  5000.13094  0.280  0.144 4.927  0.081 3.505
OGLE-BLG-RRLYR-08785  17.250 19.982  0.32769428 0.00000036  5000.21152  0.279  0.089 5.105  0.066 4.388
OGLE-BLG-RRLYR-08787  16.580 18.297  0.31911472 0.00000008  5000.09120  0.236  0.093 5.039  0.062 4.184
OGLE-BLG-RRLYR-08788  17.031 19.072  0.28739169 0.00000009  5000.09963  0.273  0.151 4.805  0.091 3.401
OGLE-BLG-RRLYR-08790  16.327 18.123  0.37719678 0.00000030  5000.20830  0.231  0.075 5.900  0.048 4.655
OGLE-BLG-RRLYR-08791  16.386 17.601  0.31098624 0.00000015  5000.09699  0.236  0.102 4.975  0.070 3.961
OGLE-BLG-RRLYR-08792  16.610 18.470  0.33121843 0.00000012  5000.15183  0.277  0.102 5.139  0.077 4.455
OGLE-BLG-RRLYR-08799  16.233 17.601  0.31734872 0.00000005  5000.08829  0.244  0.102 5.042  0.079 4.182
OGLE-BLG-RRLYR-08805  17.234 19.584  0.30857046 0.00000021  5000.28949  0.233  0.046 4.536  0.067 5.256
OGLE-BLG-RRLYR-08806  16.024 17.495  0.35863735 0.00000011  5000.14149  0.255  0.055 5.767  0.073 4.808
OGLE-BLG-RRLYR-08808  16.691 18.676  0.34780291 0.00000033  5000.12517  0.257  0.094 5.212  0.062 3.682
OGLE-BLG-RRLYR-08809  16.572 18.027  0.27646484 0.00000036  5000.07192  0.197  0.090 5.098  0.065 4.344
OGLE-BLG-RRLYR-08813  16.071 17.600  0.24703798 0.00000122  5000.00731  0.138  0.171 4.538  0.086 2.141
OGLE-BLG-RRLYR-08815  16.257 17.966  0.29680725 0.00000008  5000.14547  0.245  0.113 4.812  0.080 3.787
OGLE-BLG-RRLYR-08818  16.315 17.811  0.31261155 0.00000005  5000.08088  0.256  0.099 4.873  0.080 4.051
OGLE-BLG-RRLYR-08822  16.304 18.324  0.34305522 0.00000016  5000.25402  0.170  0.139 4.897  0.078 3.541
OGLE-BLG-RRLYR-08824  16.660 18.525  0.30035895 0.00000013  5000.19185  0.249  0.112 4.731  0.081 3.866
OGLE-BLG-RRLYR-08826  15.723 17.218  0.31251079 0.00000012  5000.14422  0.232  0.086 4.887  0.063 4.331
OGLE-BLG-RRLYR-08827  16.136 17.531  0.34356187 0.00000023  5000.14691  0.287  0.075 4.937  0.071 4.610
OGLE-BLG-RRLYR-08828  17.760 19.456  0.25671193 0.00000020  5000.21591  0.256  0.173 4.751  0.000   -  
OGLE-BLG-RRLYR-08832  16.351 17.739  0.30361240 0.00000007  5000.00134  0.253  0.136 5.209  0.091 3.852
OGLE-BLG-RRLYR-08835  16.590 18.076  0.28843261 0.00000010  5000.22684  0.304  0.139 4.917  0.079 3.501
OGLE-BLG-RRLYR-08836  16.880 18.786  0.31737179 0.00000016  5000.03710  0.239  0.091 4.957  0.061 4.161
OGLE-BLG-RRLYR-08844  16.269 17.780  0.28957126 0.00000006  5000.21420  0.267  0.115 4.718  0.080 3.839
OGLE-BLG-RRLYR-08846  16.218 17.508  0.32865504 0.00000014  5000.06888  0.233  0.109 4.953  0.068 4.216
OGLE-BLG-RRLYR-08847  16.349 18.353  0.26403186 0.00000005  5000.22743  0.140  0.113 4.619  0.055 3.953
OGLE-BLG-RRLYR-08854  15.930 17.295  0.33107886 0.00000097  5000.10071  0.274  0.090 5.206  0.071 4.510
OGLE-BLG-RRLYR-08856  16.181 17.560  0.26488505 0.00000004  5000.07938  0.283  0.187 4.877  0.071 3.101
OGLE-BLG-RRLYR-08857  17.128 19.312  0.27122934 0.00000012  5000.24517  0.280  0.171 4.756  0.083 3.041
OGLE-BLG-RRLYR-08862  16.464 18.116  0.28893995 0.00000030  5000.08351  0.295  0.149 4.872  0.103 3.598
OGLE-BLG-RRLYR-08863  16.325 17.702  0.28169027 0.00000011  5000.23986  0.281  0.152 4.857  0.098 3.285
OGLE-BLG-RRLYR-08864  16.778 18.712  0.31455685 0.00000011  5000.24484  0.287  0.151 4.729  0.089 3.197
OGLE-BLG-RRLYR-08865  16.733 18.792  0.28142676 0.00000009  5000.21206  0.254  0.164 4.687  0.103 3.057
OGLE-BLG-RRLYR-08866  16.571 17.904  0.24141924 0.00000010  5000.20566  0.259  0.148 4.661  0.088 2.970
OGLE-BLG-RRLYR-08871  15.592 16.561  0.33876579 0.00000071  5000.26192  0.283  0.093 5.147  0.056 4.273
OGLE-BLG-RRLYR-08873  16.013 16.967  0.32349855 0.00000032  5000.05985  0.249  0.086 5.027  0.061 4.224
OGLE-BLG-RRLYR-08874  16.361 18.107  0.34429710 0.00000022  5000.30111  0.250  0.095 5.367  0.072 4.405
OGLE-BLG-RRLYR-08877  16.878 18.412  0.29017329 0.00000005  5000.20951  0.277  0.147 4.710  0.087 3.438
OGLE-BLG-RRLYR-08878  16.293 17.740  0.26553574 0.00000005  5000.00364  0.292  0.193 4.781  0.072 2.871
OGLE-BLG-RRLYR-08879  15.927 17.241  0.32433842 0.00000008  5000.25311  0.241  0.106 5.262  0.045 3.966
OGLE-BLG-RRLYR-08884  16.868 18.483  0.30405999 0.00000011  5000.12258  0.197  0.095 5.083  0.035 3.738
OGLE-BLG-RRLYR-08891  15.616 16.607  0.34903594 0.00000293  5000.16327  0.312  0.126 6.013  0.095 0.004
OGLE-BLG-RRLYR-08893  17.528 19.546  0.26249500 0.00000022  5000.12838  0.304  0.191 4.832  0.047 2.522
OGLE-BLG-RRLYR-08896  16.489 18.000  0.28189147 0.00000003  5000.02259  0.287  0.165 4.732  0.099 3.262
