,eps,min_samples,purity,n_clusters,n_noise
4690,69.13093093093093,6,0.0,0,5
4691,69.23083083083083,6,0.0,0,5
4692,69.33073073073072,6,0.0,0,5
4693,69.43063063063063,6,0.0,0,5
4694,69.53053053053053,6,0.0,0,5
4695,69.63043043043042,6,0.0,0,5
4696,69.73033033033033,6,0.0,0,5
4697,69.83023023023023,6,0.0,0,5
4698,69.93013013013012,6,0.0,0,5
4699,70.03003003003003,6,0.0,0,5
4700,70.12992992992993,6,0.0,0,5
4701,70.22982982982982,6,0.0,0,5
4702,70.32972972972972,6,0.0,0,5
4703,70.42962962962963,6,0.0,0,5
4704,70.52952952952953,6,0.0,0,5
4705,70.62942942942942,6,0.0,0,5
4706,70.72932932932933,6,0.0,0,5
4707,70.82922922922923,6,0.0,0,5
4708,70.92912912912912,6,0.0,0,5
4709,71.02902902902902,6,0.0,0,5
4710,71.12892892892893,6,0.0,0,5
4711,71.22882882882882,6,0.0,0,5
4712,71.32872872872872,6,0.0,0,5
4713,71.42862862862863,6,0.0,0,5
4714,71.52852852852853,6,0.0,0,5
4715,71.62842842842842,6,0.0,0,5
4716,71.72832832832833,6,0.0,0,5
4717,71.82822822822823,6,0.0,0,5
4718,71.92812812812812,6,0.0,0,5
4719,72.02802802802802,6,0.0,0,5
4720,72.12792792792793,6,0.0,0,5
4721,72.22782782782782,6,0.0,0,5
4722,72.32772772772772,6,0.0,0,5
4723,72.42762762762763,6,0.0,0,5
4724,72.52752752752752,6,0.0,0,5
4725,72.62742742742742,6,0.0,0,5
4726,72.72732732732733,6,0.0,0,5
4727,72.82722722722723,6,0.0,0,5
4728,72.92712712712712,6,0.0,0,5
4729,73.02702702702702,6,0.0,0,5
4730,73.12692692692693,6,0.0,0,5
4731,73.22682682682682,6,0.0,0,5
4732,73.32672672672672,6,0.0,0,5
4733,73.42662662662663,6,0.0,0,5
4734,73.52652652652652,6,0.0,0,5
4735,73.62642642642642,6,0.0,0,5
4736,73.72632632632632,6,0.0,0,5
4737,73.82622622622623,6,0.0,0,5
4738,73.92612612612612,6,0.0,0,5
4739,74.02602602602602,6,0.0,0,5
4740,74.12592592592593,6,0.0,0,5
4741,74.22582582582582,6,0.0,0,5
4742,74.32572572572572,6,0.0,0,5
4743,74.42562562562563,6,0.0,0,5
4744,74.52552552552552,6,0.0,0,5
4745,74.62542542542542,6,0.0,0,5
4746,74.72532532532531,6,0.0,0,5
4747,74.82522522522522,6,0.0,0,5
4748,74.92512512512512,6,0.0,0,5
4749,75.02502502502502,6,0.0,0,5
4750,75.12492492492493,6,0.0,0,5
4751,75.22482482482482,6,0.0,0,5
4752,75.32472472472472,6,0.0,0,5
4753,75.42462462462463,6,0.0,0,5
4754,75.52452452452452,6,0.0,0,5
4755,75.62442442442442,6,0.0,0,5
4756,75.72432432432431,6,0.0,0,5
4757,75.82422422422422,6,0.0,0,5
4758,75.92412412412412,6,0.0,0,5
4759,76.02402402402402,6,0.0,0,5
4760,76.12392392392393,6,0.0,0,5
4761,76.22382382382382,6,0.0,0,5
4762,76.32372372372372,6,0.0,0,5
4763,76.42362362362363,6,0.0,0,5
4764,76.52352352352352,6,0.0,0,5
4765,76.62342342342342,6,0.0,0,5
4766,76.72332332332331,6,0.0,0,5
4767,76.82322322322322,6,0.0,0,5
4768,76.92312312312312,6,0.0,0,5
4769,77.02302302302301,6,0.0,0,5
4770,77.12292292292292,6,0.0,0,5
4771,77.22282282282282,6,0.0,0,5
4772,77.32272272272272,6,0.0,0,5
4773,77.42262262262261,6,0.0,0,5
4774,77.52252252252252,6,0.0,0,5
4775,77.62242242242242,6,0.0,0,5
4776,77.72232232232231,6,0.0,0,5
4777,77.82222222222222,6,0.0,0,5
4778,77.92212212212212,6,0.0,0,5
4779,78.02202202202201,6,0.0,0,5
4780,78.12192192192192,6,0.0,0,5
4781,78.22182182182182,6,0.0,0,5
4782,78.32172172172172,6,0.0,0,5
4783,78.42162162162161,6,0.0,0,5
4784,78.52152152152152,6,0.0,0,5
4785,78.62142142142142,6,0.0,0,5
4786,78.72132132132131,6,0.0,0,5
4787,78.82122122122122,6,0.0,0,5
4788,78.92112112112112,6,0.0,0,5
4789,79.02102102102101,6,0.0,0,5
4790,79.12092092092092,6,0.0,0,5
4791,79.22082082082082,6,0.0,0,5
4792,79.32072072072071,6,0.0,0,5
4793,79.42062062062061,6,0.0,0,5
4794,79.52052052052052,6,0.0,0,5
4795,79.62042042042042,6,0.0,0,5
4796,79.72032032032031,6,0.0,0,5
4797,79.82022022022022,6,0.0,0,5
4798,79.92012012012012,6,0.0,0,5
4799,80.02002002002001,6,0.0,0,5
4800,80.11991991991992,6,0.0,0,5
4801,80.21981981981982,6,0.0,0,5
4802,80.31971971971971,6,0.0,0,5
4803,80.41961961961961,6,0.0,0,5
4804,80.51951951951952,6,0.0,0,5
4805,80.61941941941942,6,0.0,0,5
4806,80.71931931931931,6,0.0,0,5
4807,80.81921921921922,6,0.0,0,5
4808,80.91911911911912,6,0.0,0,5
4809,81.01901901901901,6,0.0,0,5
4810,81.11891891891891,6,0.0,0,5
4811,81.21881881881882,6,0.0,0,5
4812,81.31871871871871,6,0.0,0,5
4813,81.41861861861861,6,0.0,0,5
4814,81.51851851851852,6,0.0,0,5
4815,81.61841841841841,6,0.0,0,5
4816,81.71831831831831,6,0.0,0,5
4817,81.81821821821822,6,0.0,0,5
4818,81.91811811811812,6,0.0,0,5
4819,82.01801801801801,6,0.0,0,5
4820,82.11791791791791,6,0.0,0,5
4821,82.21781781781782,6,0.0,0,5
4822,82.31771771771771,6,0.0,0,5
4823,82.41761761761761,6,0.0,0,5
4824,82.51751751751752,6,0.0,0,5
4825,82.61741741741741,6,0.0,0,5
4826,82.71731731731731,6,0.0,0,5
4827,82.81721721721722,6,0.0,0,5
4828,82.91711711711712,6,0.0,0,5
4829,83.01701701701701,6,0.0,0,5
4830,83.1169169169169,6,0.0,0,5
4831,83.21681681681682,6,0.0,0,5
4832,83.31671671671671,6,0.0,0,5
4833,83.41661661661661,6,0.0,0,5
4834,83.51651651651652,6,0.0,0,5
4835,83.61641641641641,6,0.0,0,5
4836,83.71631631631631,6,0.0,0,5
4837,83.8162162162162,6,0.0,0,5
4838,83.91611611611611,6,0.0,0,5
4839,84.01601601601601,6,0.0,0,5
4840,84.1159159159159,6,0.0,0,5
4841,84.21581581581582,6,0.0,0,5
4842,84.31571571571571,6,0.0,0,5
4843,84.41561561561561,6,0.0,0,5
4844,84.51551551551552,6,0.0,0,5
4845,84.61541541541541,6,0.0,0,5
4846,84.71531531531531,6,0.0,0,5
4847,84.8152152152152,6,0.0,0,5
4848,84.91511511511511,6,0.0,0,5
4849,85.01501501501501,6,0.0,0,5
4850,85.1149149149149,6,0.0,0,5
4851,85.21481481481482,6,0.0,0,5
4852,85.31471471471471,6,0.0,0,5
4853,85.4146146146146,6,0.0,0,5
4854,85.51451451451452,6,0.0,0,5
4855,85.61441441441441,6,0.0,0,5
4856,85.71431431431431,6,0.0,0,5
4857,85.8142142142142,6,0.0,0,5
4858,85.91411411411411,6,0.0,0,5
4859,86.01401401401401,6,0.0,0,5
4860,86.1139139139139,6,0.0,0,5
4861,86.21381381381381,6,0.0,0,5
4862,86.31371371371371,6,0.0,0,5
4863,86.4136136136136,6,0.0,0,5
4864,86.5135135135135,6,0.0,0,5
4865,86.61341341341341,6,0.0,0,5
4866,86.71331331331331,6,0.0,0,5
4867,86.8132132132132,6,0.0,0,5
4868,86.91311311311311,6,0.0,0,5
4869,87.01301301301301,6,0.0,0,5
4870,87.1129129129129,6,0.0,0,5
4871,87.21281281281281,6,0.0,0,5
4872,87.31271271271271,6,0.0,0,5
4873,87.4126126126126,6,0.0,0,5
4874,87.5125125125125,6,0.0,0,5
4875,87.61241241241241,6,0.0,0,5
4876,87.7123123123123,6,0.0,0,5
4877,87.8122122122122,6,0.0,0,5
4878,87.91211211211211,6,0.0,0,5
4879,88.01201201201201,6,0.0,0,5
4880,88.1119119119119,6,0.0,0,5
4881,88.21181181181181,6,0.0,0,5
4882,88.31171171171171,6,0.0,0,5
4883,88.4116116116116,6,0.0,0,5
4884,88.5115115115115,6,0.0,0,5
4885,88.61141141141141,6,0.0,0,5
4886,88.7113113113113,6,0.0,0,5
4887,88.8112112112112,6,0.0,0,5
4888,88.91111111111111,6,0.0,0,5
4889,89.011011011011,6,0.0,0,5
4890,89.1109109109109,6,0.0,0,5
4891,89.21081081081081,6,0.0,0,5
4892,89.31071071071071,6,0.0,0,5
4893,89.4106106106106,6,0.0,0,5
4894,89.5105105105105,6,0.0,0,5
4895,89.61041041041041,6,0.0,0,5
4896,89.7103103103103,6,0.0,0,5
4897,89.8102102102102,6,0.0,0,5
4898,89.91011011011011,6,0.0,0,5
4899,90.01001001001,6,0.0,0,5
4900,90.1099099099099,6,0.0,0,5
4901,90.2098098098098,6,0.0,0,5
4902,90.30970970970971,6,0.0,0,5
4903,90.4096096096096,6,0.0,0,5
4904,90.5095095095095,6,0.0,0,5
4905,90.60940940940941,6,0.0,0,5
4906,90.7093093093093,6,0.0,0,5
4907,90.8092092092092,6,0.0,0,5
4908,90.90910910910911,6,0.0,0,5
4909,91.009009009009,6,0.0,0,5
4910,91.1089089089089,6,0.0,0,5
4911,91.2088088088088,6,0.0,0,5
4912,91.3087087087087,6,0.0,0,5
4913,91.4086086086086,6,0.0,0,5
4914,91.5085085085085,6,0.0,0,5
4915,91.60840840840841,6,0.0,0,5
4916,91.7083083083083,6,0.0,0,5
4917,91.8082082082082,6,0.0,0,5
4918,91.90810810810811,6,0.0,0,5
4919,92.008008008008,6,0.0,0,5
4920,92.1079079079079,6,0.0,0,5
4921,92.2078078078078,6,0.0,0,5
4922,92.3077077077077,6,0.0,0,5
4923,92.4076076076076,6,0.0,0,5
4924,92.5075075075075,6,0.0,0,5
4925,92.60740740740741,6,0.0,0,5
4926,92.7073073073073,6,0.0,0,5
4927,92.8072072072072,6,0.0,0,5
4928,92.90710710710711,6,0.0,0,5
4929,93.007007007007,6,0.0,0,5
4930,93.1069069069069,6,0.0,0,5
4931,93.2068068068068,6,0.0,0,5
4932,93.3067067067067,6,0.0,0,5
4933,93.4066066066066,6,0.0,0,5
4934,93.5065065065065,6,0.0,0,5
4935,93.6064064064064,6,0.0,0,5
4936,93.7063063063063,6,0.0,0,5
4937,93.8062062062062,6,0.0,0,5
4938,93.9061061061061,6,0.0,0,5
4939,94.006006006006,6,0.0,0,5
4940,94.1059059059059,6,0.0,0,5
4941,94.2058058058058,6,0.0,0,5
4942,94.3057057057057,6,0.0,0,5
4943,94.4056056056056,6,0.0,0,5
4944,94.5055055055055,6,0.0,0,5
4945,94.6054054054054,6,0.0,0,5
4946,94.7053053053053,6,0.0,0,5
4947,94.8052052052052,6,0.0,0,5
4948,94.9051051051051,6,0.0,0,5
4949,95.005005005005,6,0.0,0,5
4950,95.1049049049049,6,0.0,0,5
4951,95.2048048048048,6,0.0,0,5
4952,95.3047047047047,6,0.0,0,5
4953,95.4046046046046,6,0.0,0,5
4954,95.5045045045045,6,0.0,0,5
4955,95.6044044044044,6,0.0,0,5
4956,95.7043043043043,6,0.0,0,5
4957,95.8042042042042,6,0.0,0,5
4958,95.90410410410409,6,0.0,0,5
4959,96.004004004004,6,0.0,0,5
4960,96.1039039039039,6,0.0,0,5
4961,96.2038038038038,6,0.0,0,5
4962,96.3037037037037,6,0.0,0,5
4963,96.4036036036036,6,0.0,0,5
4964,96.5035035035035,6,0.0,0,5
4965,96.60340340340339,6,0.0,0,5
4966,96.7033033033033,6,0.0,0,5
4967,96.8032032032032,6,0.0,0,5
4968,96.90310310310309,6,0.0,0,5
4969,97.003003003003,6,0.0,0,5
4970,97.1029029029029,6,0.0,0,5
4971,97.2028028028028,6,0.0,0,5
4972,97.3027027027027,6,0.0,0,5
4973,97.4026026026026,6,0.0,0,5
4974,97.5025025025025,6,0.0,0,5
4975,97.60240240240239,6,0.0,0,5
4976,97.7023023023023,6,0.0,0,5
4977,97.8022022022022,6,0.0,0,5
4978,97.90210210210209,6,0.0,0,5
4979,98.002002002002,6,0.0,0,5
4980,98.1019019019019,6,0.0,0,5
4981,98.20180180180179,6,0.0,0,5
4982,98.3017017017017,6,0.0,0,5
4983,98.4016016016016,6,0.0,0,5
4984,98.5015015015015,6,0.0,0,5
4985,98.60140140140139,6,0.0,0,5
4986,98.7013013013013,6,0.0,0,5
4987,98.8012012012012,6,0.0,0,5
4988,98.90110110110109,6,0.0,0,5
4989,99.001001001001,6,0.0,0,5
4990,99.1009009009009,6,0.0,0,5
4991,99.20080080080079,6,0.0,0,5
4992,99.30070070070069,6,0.0,0,5
4993,99.4006006006006,6,0.0,0,5
4994,99.5005005005005,6,0.0,0,5
4995,99.60040040040039,6,0.0,0,5
4996,99.7003003003003,6,0.0,0,5
4997,99.8002002002002,6,0.0,0,5
4998,99.90010010010009,6,0.0,0,5
4999,100.0,6,0.0,0,5
